date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,n_occ,sum_occ,max_occ
2026-08-23,13,10079,1,11,592_1,1,1,1,1
2026-08-23,13,10079,1,12,863_2,1,1,1,1
2026-08-23,13,10080,1,1,6079_1,1,1,7,7
2026-08-23,13,10080,1,2,6035_1,1,1,1,1
2026-08-23,13,10080,1,3,6180_1,1,1,3,3
2026-08-23,13,10080,1,4,6112_1,1,1,3,3
2026-08-23,13,10082,0,8,428_1,1,1,3,3
2026-08-23,13,10082,0,9,427_2,1,1,3,3
2026-08-23,13,10082,0,10,6168_2,1,1,3,3
2026-08-23,14,10002,1,5,906_1,1,1,1,1
2026-08-23,14,10035,0,9,6263_2,1,1,1,1
2026-08-23,14,10047,0,6,72_1,1,1,1,1
2026-08-23,14,10047,0,20,446_4,1,1,1,1
2026-08-23,14,10047,1,5,6176_1,1,1,1,1
2026-08-23,14,10047,1,32,9_2,1,1,1,1
2026-08-23,14,10047,1,44,56_1,1,1,1,1
2026-08-23,14,10049,1,19,94_4,1,1,1,1
2026-08-23,14,10050,0,2,6016_1,1,1,1,1
2026-08-23,14,10050,1,1,6014_1,1,1,7,7
2026-08-23,14,10054,0,1,6293_1,1,1,7,7
2026-08-23,14,10054,0,3,6271_9,1,1,1,1
2026-08-23,14,10054,1,1,6292_1,2,2,4,3
2026-08-23,14,10059,0,2,7841_4,1,1,1,1
2026-08-23,14,10060,1,12,94_2,1,1,1,1
2026-08-23,14,10060,1,25,9_2,1,1,3,3
2026-08-23,14,10061,0,4,114_5,1,1,1,1
2026-08-23,14,10061,0,13,6143_2,1,1,1,1
2026-08-23,14,10061,0,29,6011_4,1,1,1,1
2026-08-23,14,10064,0,19,6301_9,1,1,0,0
2026-08-23,14,10064,1,6,6188_9,1,1,3,3
2026-08-23,14,10068,0,12,150_2,1,1,1,1
2026-08-23,14,10068,0,40,418_1,1,1,1,1
2026-08-23,14,10068,1,2,6236_2,1,1,1,1
2026-08-23,14,10068,1,23,609_1,1,1,1,1
2026-08-23,14,10068,1,36,53_1,1,1,3,3
2026-08-23,14,10072,0,4,56_2,1,1,1,1
2026-08-23,14,10072,0,18,212_2,1,1,1,1
2026-08-23,14,10072,1,11,216_1,1,1,1,1
2026-08-23,14,10072,1,26,67_1,1,1,3,3
2026-08-23,14,10079,1,13,557_1,1,1,0,0
2026-08-23,14,10082,0,11,6112_2,1,1,3,3
