date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,n_occ,sum_occ,max_occ
2026-08-21,16,10061,0,17,6001_2,1,1,3,3
2026-08-21,16,10061,0,20,6041_2,1,1,1,1
2026-08-21,16,10061,0,22,6228_2,1,1,1,1
2026-08-21,16,10061,0,29,6011_4,1,1,1,1
2026-08-21,16,10061,0,30,6017_2,1,1,0,0
2026-08-21,16,10061,0,32,6067_2,1,1,0,0
2026-08-21,16,10061,0,34,6249_2,1,1,0,0
2026-08-21,16,10064,0,16,6188_1,1,1,1,1
2026-08-21,16,10064,0,17,6073_2,1,1,1,1
2026-08-21,16,10064,0,18,6152_1,1,1,1,1
2026-08-21,16,10064,0,21,6301_9,1,1,1,1
2026-08-21,16,10064,1,1,6073_1,2,2,14,7
2026-08-21,16,10064,1,2,6019_2,1,1,1,1
2026-08-21,16,10068,0,3,128_1,2,2,2,1
2026-08-21,16,10068,0,4,114_5,1,1,1,1
2026-08-21,16,10068,0,5,3_3,1,1,1,1
2026-08-21,16,10068,0,17,249_2,1,1,1,1
2026-08-21,16,10068,0,18,606_2,1,1,1,1
2026-08-21,16,10068,0,20,608_2,1,1,1,1
2026-08-21,16,10068,0,23,765_2,1,1,1,1
2026-08-21,16,10068,0,30,7213_2,1,1,1,1
2026-08-21,16,10068,0,32,215_2,1,1,1,1
2026-08-21,16,10068,0,34,752_2,1,1,0,0
2026-08-21,16,10068,0,36,422_1,1,1,0,0
2026-08-21,16,10068,1,6,6163_2,1,1,1,1
2026-08-21,16,10068,1,8,422_2,1,1,1,1
2026-08-21,16,10068,1,9,7217_1,1,1,1,1
2026-08-21,16,10068,1,10,752_1,1,1,1,1
2026-08-21,16,10068,1,29,251_1,1,1,3,3
2026-08-21,16,10068,1,30,152_2,1,1,1,1
2026-08-21,16,10068,1,31,151_1,1,1,1,1
2026-08-21,16,10068,1,32,150_1,1,1,1,1
2026-08-21,16,10072,0,5,55_4,2,2,2,1
2026-08-21,16,10072,0,6,69_2,2,2,2,1
2026-08-21,16,10072,0,18,212_2,1,1,1,1
2026-08-21,16,10072,0,20,7213_2,1,1,1,1
2026-08-21,16,10072,0,21,214_2,1,1,1,1
2026-08-21,16,10072,0,23,216_2,1,1,1,1
2026-08-21,16,10072,1,16,212_1,1,1,1,1
2026-08-21,16,10072,1,17,211_1,1,1,1,1
2026-08-21,16,10072,1,18,210_1,2,2,2,1
2026-08-21,16,10072,1,29,55_1,1,1,1,1
2026-08-21,16,10072,1,30,56_1,1,1,1,1
2026-08-21,16,10072,1,31,57_1,1,1,1,1
2026-08-21,16,10072,1,32,59_1,1,1,1,1
2026-08-21,16,10080,1,10,422_1,1,1,0,0
2026-08-21,16,10080,1,11,421_3,1,1,0,0
2026-08-21,16,10081,0,1,421_3,1,1,7,7
2026-08-21,17,10032,0,2,59_4,3,3,3,1
2026-08-21,17,10032,0,3,57_2,1,1,1,1
2026-08-21,17,10032,0,32,91_1,1,1,1,1
2026-08-21,17,10032,0,35,94_1,1,1,1,1
2026-08-21,17,10032,0,36,6242_1,1,1,1,1
2026-08-21,17,10032,0,38,6255_2,1,1,1,1
2026-08-21,17,10032,1,27,6228_1,1,1,1,1
2026-08-21,17,10032,1,29,6041_1,1,1,1,1
2026-08-21,17,10032,1,32,6001_1,1,1,1,1
2026-08-21,17,10032,1,34,446_3,1,1,1,1
2026-08-21,17,10034,0,11,6134_2,1,1,1,1
2026-08-21,17,10034,0,12,6106_2,1,1,1,1
2026-08-21,17,10034,0,13,6020_9,1,1,1,1
2026-08-21,17,10034,0,14,6019_1,1,1,1,1
2026-08-21,17,10047,0,9,3_2,1,1,1,1
2026-08-21,17,10047,0,10,114_4,2,2,2,1
2026-08-21,17,10047,0,12,6070_3,1,1,1,1
2026-08-21,17,10047,1,1,6039_1,1,1,7,7
2026-08-21,17,10047,1,39,114_3,1,1,3,3
2026-08-21,17,10047,1,40,3_1,2,2,6,3
2026-08-21,17,10047,1,41,73_1,1,1,3,3
2026-08-21,17,10049,1,13,6244_1,1,1,1,1
2026-08-21,17,10049,1,16,6255_1,2,2,2,1
2026-08-21,17,10049,1,17,6064_2,1,1,1,1
2026-08-21,17,10050,0,5,6212_2,1,1,1,1
2026-08-21,17,10050,0,6,6205_2,1,1,1,1
2026-08-21,17,10050,0,8,6011_2,1,1,1,1
2026-08-21,17,10050,0,9,6018_2,1,1,1,1
2026-08-21,17,10050,1,1,6014_1,1,1,7,7
2026-08-21,17,10050,1,3,6190_1,1,1,1,1
2026-08-21,17,10050,1,4,6018_1,1,1,1,1
2026-08-21,17,10050,1,9,6013_1,1,1,1,1
2026-08-21,17,10050,1,10,93_2,1,1,1,1
2026-08-21,17,10050,1,12,91_4,1,1,1,1
2026-08-21,17,10051,0,1,91_4,1,1,1,1
2026-08-21,17,10051,0,11,6067_2,1,1,1,1
2026-08-21,17,10051,0,14,6015_2,1,1,1,1
2026-08-21,17,10054,0,1,6293_1,1,1,7,7
2026-08-21,17,10054,0,2,6402_9,1,1,1,1
2026-08-21,17,10054,0,4,6292_1,1,1,1,1
2026-08-21,17,10054,1,1,6292_1,1,1,3,3
2026-08-21,17,10054,1,4,6403_1,1,1,3,3
2026-08-21,17,10055,1,3,6149_1,1,1,1,1
2026-08-21,17,10055,1,5,6147_1,1,1,1,1
2026-08-21,17,10055,1,6,6122_1,1,1,1,1
2026-08-21,17,10055,1,7,6150_1,1,1,1,1
2026-08-21,17,10059,0,1,91_3,1,1,1,1
2026-08-21,17,10059,0,2,7841_4,2,2,2,1
2026-08-21,17,10059,0,9,6260_1,1,1,1,1
2026-08-21,17,10059,1,1,7475_1,1,1,7,7
2026-08-21,17,10059,1,2,6260_2,1,1,1,1
2026-08-21,17,10059,1,3,6169_1,1,1,1,1
2026-08-21,17,10059,1,5,6074_1,1,1,1,1
2026-08-21,17,10059,1,11,91_3,1,1,3,3
2026-08-21,17,10060,1,1,6015_1,3,3,8,7
2026-08-21,17,10060,1,3,6248_1,1,1,1,1
2026-08-21,17,10060,1,10,6212_1,1,1,1,1
2026-08-21,17,10060,1,12,94_2,2,2,2,1
2026-08-21,17,10060,1,15,243_1,1,1,1,1
2026-08-21,17,10060,1,24,6241_1,1,1,1,1
2026-08-21,17,10060,1,25,9_2,1,1,1,1
2026-08-21,17,10060,1,26,8_3,2,2,2,1
2026-08-21,17,10060,1,31,6059_1,1,1,1,1
2026-08-21,17,10060,1,32,3_1,1,1,1,1
2026-08-21,17,10061,0,2,73_1,1,1,1,1
2026-08-21,17,10061,0,3,128_1,1,1,1,1
2026-08-21,17,10061,0,5,3_3,2,2,2,1
2026-08-21,17,10061,0,6,4_5,1,1,1,1
2026-08-21,17,10061,0,7,5_3,1,1,1,1
2026-08-21,17,10061,0,11,9_5,1,1,3,3
2026-08-21,17,10061,0,12,6241_2,1,1,3,3
2026-08-21,17,10061,0,13,6143_2,1,1,5,5
2026-08-21,17,10061,0,15,446_4,1,1,3,3
2026-08-21,17,10061,0,25,6013_2,1,1,1,1
2026-08-21,17,10061,0,27,6205_2,1,1,1,1
2026-08-21,17,10061,0,28,6187_3,1,1,1,1
2026-08-21,17,10061,0,29,6011_4,1,1,1,1
2026-08-21,17,10064,1,14,6169_1,1,1,3,3
2026-08-21,17,10064,1,16,6074_1,1,1,3,3
2026-08-21,17,10064,1,18,6006_1,1,1,3,3
2026-08-21,17,10064,1,20,6170_1,1,1,3,3
2026-08-21,17,10068,0,6,4_3,1,1,1,1
2026-08-21,17,10068,0,7,254_2,1,1,1,1
2026-08-21,17,10068,0,8,53_3,1,1,1,1
2026-08-21,17,10068,0,9,253_2,1,1,1,1
2026-08-21,17,10068,0,22,610_2,1,1,1,1
2026-08-21,17,10068,0,24,7717_2,1,1,1,1
2026-08-21,17,10068,0,25,6023_1,1,1,1,1
2026-08-21,17,10068,0,26,210_2,1,1,1,1
2026-08-21,17,10068,1,2,6236_2,1,1,1,1
2026-08-21,17,10068,1,4,418_2,2,2,2,1
2026-08-21,17,10068,1,13,214_1,1,1,1,1
2026-08-21,17,10068,1,15,615_1,1,1,1,1
2026-08-21,17,10068,1,17,211_1,2,2,2,1
2026-08-21,17,10068,1,30,152_2,2,2,6,3
2026-08-21,17,10068,1,32,150_1,1,1,3,3
2026-08-21,17,10068,1,33,252_1,1,1,5,5
2026-08-21,17,10072,0,13,206_2,1,1,1,1
2026-08-21,17,10072,0,14,863_3,3,3,3,1
2026-08-21,17,10072,0,27,421_1,1,1,1,1
2026-08-21,17,10072,0,28,6163_1,1,1,1,1
2026-08-21,17,10072,0,30,418_1,1,1,0,0
2026-08-21,17,10072,0,31,440_1,1,1,0,0
2026-08-21,17,10072,1,19,209_1,1,1,1,1
2026-08-21,17,10072,1,21,206_1,1,1,3,3
2026-08-21,17,10072,1,22,205_1,1,1,3,3
2026-08-21,17,10072,1,24,204_1,1,1,3,3
2026-08-21,17,10072,1,32,59_1,1,1,1,1
2026-08-21,17,10072,1,33,61_2,1,1,1,1
2026-08-21,17,10075,0,2,59_4,1,1,1,1
2026-08-21,17,10080,1,4,6112_1,1,1,1,1
2026-08-21,17,10080,1,6,426_1,1,1,1,1
2026-08-21,17,10080,1,8,424_1,1,1,1,1
2026-08-21,17,10080,1,9,423_1,1,1,1,1
2026-08-21,18,10031,1,16,6255_1,1,1,1,1
2026-08-21,18,10031,1,18,6242_2,1,1,1,1
2026-08-21,18,10031,1,19,94_4,1,1,1,1
2026-08-21,18,10031,1,20,93_2,1,1,1,1
2026-08-21,18,10032,0,22,6001_2,1,1,1,1
2026-08-21,18,10032,0,24,6162_2,1,1,1,1
2026-08-21,18,10032,0,27,6228_2,1,1,1,1
2026-08-21,18,10032,0,28,95_2,1,1,1,1
2026-08-21,18,10032,1,52,59_1,1,1,1,1
2026-08-21,18,10032,1,53,61_1,2,2,2,1
2026-08-21,18,10047,0,6,72_1,2,2,2,1
2026-08-21,18,10047,0,7,73_2,2,2,2,1
2026-08-21,18,10047,1,32,9_2,2,2,6,3
2026-08-21,18,10047,1,34,6069_1,1,1,3,3
2026-08-21,18,10047,1,35,6102_1,1,1,1,1
2026-08-21,18,10049,0,23,6040_2,1,1,0,0
2026-08-21,18,10049,0,24,6022_9,1,1,0,0
2026-08-21,18,10049,0,25,6099_9,2,2,0,0
2026-08-21,18,10051,0,1,91_4,2,2,2,1
2026-08-21,18,10051,0,3,93_1,1,1,1,1
2026-08-21,18,10051,0,5,6212_2,1,1,1,1
2026-08-21,18,10051,0,7,6187_3,1,1,1,1
2026-08-21,18,10051,0,8,6011_4,1,1,1,1
2026-08-21,18,10051,0,10,6172_2,1,1,1,1
2026-08-21,18,10051,0,12,6248_2,1,1,1,1
2026-08-21,18,10051,1,5,6172_1,1,1,1,1
2026-08-21,18,10051,1,8,6187_2,1,1,1,1
2026-08-21,18,10051,1,9,6205_1,1,1,1,1
2026-08-21,18,10051,1,11,6013_1,1,1,1,1
2026-08-21,18,10053,1,20,6329_9,1,1,7,7
2026-08-21,18,10053,1,21,6366_1,1,1,7,7
2026-08-21,18,10053,1,22,6368_1,1,1,7,7
2026-08-21,18,10054,0,1,6293_1,3,3,21,7
2026-08-21,18,10054,0,2,6402_9,1,1,1,1
2026-08-21,18,10054,1,1,6292_1,1,1,1,1
2026-08-21,18,10054,1,3,6402_1,1,1,1,1
2026-08-21,18,10054,1,4,6403_1,1,1,1,1
2026-08-21,18,10055,1,30,707_1,4,4,4,1
2026-08-21,18,10059,0,1,91_3,1,1,1,1
2026-08-21,18,10059,0,2,7841_4,1,1,1,1
2026-08-21,18,10059,0,4,6902_2,1,1,1,1
2026-08-21,18,10059,0,5,6006_2,1,1,1,1
2026-08-21,18,10059,1,1,7475_1,1,1,7,7
2026-08-21,18,10059,1,2,6020_1,1,1,0,0
2026-08-21,18,10059,1,3,6169_1,1,1,1,1
2026-08-21,18,10059,1,6,6229_1,1,1,1,1
2026-08-21,18,10059,1,8,6902_1,1,1,1,1
2026-08-21,18,10060,1,10,6212_1,1,1,1,1
2026-08-21,18,10060,1,12,94_2,2,2,2,1
2026-08-21,18,10060,1,14,6228_1,1,1,1,1
2026-08-21,18,10060,1,22,6166_1,1,1,1,1
2026-08-21,18,10060,1,24,6241_1,1,1,1,1
2026-08-21,18,10060,1,25,9_2,1,1,1,1
2026-08-21,18,10060,1,26,8_3,1,1,1,1
2026-08-21,18,10060,1,31,6059_1,1,1,1,1
2026-08-21,18,10061,0,1,3_1,1,1,1,1
2026-08-21,18,10061,0,2,73_1,1,1,1,1
2026-08-21,18,10061,0,3,128_1,1,1,1,1
2026-08-21,18,10061,0,5,3_3,2,2,2,1
2026-08-21,18,10061,0,6,4_5,1,1,1,1
2026-08-21,18,10061,0,8,902_2,1,1,1,1
2026-08-21,18,10061,0,10,8_1,1,1,3,3
2026-08-21,18,10061,0,12,6241_2,1,1,3,3
2026-08-21,18,10061,0,14,6166_2,1,1,3,3
2026-08-21,18,10061,0,15,446_4,1,1,3,3
2026-08-21,18,10061,0,24,94_3,1,1,1,1
2026-08-21,18,10061,0,25,6013_2,1,1,1,1
2026-08-21,18,10061,0,26,6212_2,1,1,1,1
2026-08-21,18,10061,0,28,6187_3,1,1,1,1
2026-08-21,18,10064,1,9,6169_1,1,1,3,3
2026-08-21,18,10064,1,12,6229_1,1,1,3,3
2026-08-21,18,10064,1,14,6902_1,1,1,3,3
2026-08-21,18,10064,1,16,7841_2,1,1,3,3
2026-08-21,18,10066,0,7,6074_2,1,1,1,1
2026-08-21,18,10066,0,9,6263_2,1,1,1,1
2026-08-21,18,10066,0,11,6134_2,1,1,1,1
2026-08-21,18,10066,0,12,6106_2,1,1,1,1
2026-08-21,18,10068,0,8,53_3,1,1,1,1
2026-08-21,18,10068,0,9,253_2,1,1,3,3
2026-08-21,18,10068,0,11,252_2,2,2,2,1
2026-08-21,18,10068,0,31,214_2,1,1,1,1
2026-08-21,18,10068,0,33,216_2,1,1,1,1
2026-08-21,18,10068,0,34,752_2,1,1,1,1
2026-08-21,18,10068,0,36,422_1,1,1,1,1
2026-08-21,18,10068,1,18,210_1,1,1,1,1
2026-08-21,18,10068,1,19,6023_3,1,1,1,1
2026-08-21,18,10068,1,20,7717_1,1,1,1,1
2026-08-21,18,10068,1,21,765_1,1,1,1,1
2026-08-21,18,10068,1,30,152_2,1,1,1,1
2026-08-21,18,10068,1,32,150_1,1,1,1,1
2026-08-21,18,10068,1,33,252_1,1,1,1,1
2026-08-21,18,10068,1,34,186_1,1,1,1,1
2026-08-21,18,10068,1,35,253_1,1,1,3,3
2026-08-21,18,10068,1,37,254_1,1,1,1,1
2026-08-21,18,10068,1,38,4_4,2,2,2,1
2026-08-21,18,10072,0,5,55_4,2,2,2,1
2026-08-21,18,10072,0,6,69_2,2,2,2,1
2026-08-21,18,10072,1,11,216_1,1,1,1,1
2026-08-21,18,10072,1,13,214_1,1,1,1,1
2026-08-21,18,10072,1,15,615_1,1,1,1,1
2026-08-21,18,10072,1,16,212_1,1,1,1,1
2026-08-21,18,10075,0,18,212_2,1,1,1,1
2026-08-21,18,10075,0,19,615_2,1,1,1,1
2026-08-21,18,10075,0,20,7213_2,1,1,1,1
2026-08-21,18,10075,0,23,216_2,1,1,1,1
